01188144	2142
09997404	2143
05520699	2144
05828263	2145
05159225	2146
12728864	2147
04420461	2148
02858304	2149
02643446	2150
00914420	2151
02663352	2152
07921455	2153
08168117	2154
12613968	2155
08141951	2156
06789801	2157
04737234	2158
05784242	2159
09145217	2160
13188767	2161
01474550	2162
06919215	2163
02160552	2164
06240244	2165
01817424	2166
00136329	2167
02247076	2168
12967504	2169
13498828	2170
09826074	2171
04097373	2172
10246703	2173
00295346	2174
12674120	2175
01942137	2176
15290337	2177
02121234	2178
01118449	2179
13224256	2180
02989475	2181
00128867	2182
02799323	2183
01166258	2184
13724838	2185
09005712	2186
02150306	2187
05137557	2188
07370410	2189
01611240	2190
01183497	2191
09903501	2192
02038837	2193
06611147	2194
02033295	2195
01450453	2196
02621419	2197
11715430	2198
05338410	2199
14570330	2200
12014524	2201
02353529	2202
03345837	2203
01782050	2204
01799302	2205
01497864	2206
13196942	2207
13001930	2208
13684140	2209
05792010	2210
11862598	2211
01189650	2212
08566707	2213
02747177	2214
02289061	2215
02191546	2216
02654256	2217
07880583	2218
03853178	2219
09809134	2220
00372665	2221
00090513	2222
00768062	2223
13349395	2224
13095348	2225
13210006	2226
14341091	2227
07184965	2228
09281545	2229
02161737	2230
12393723	2231
03473227	2232
07690019	2233
13514314	2234
01646866	2235
02123242	2236
02633287	2237
01684941	2238
13188973	2239
00424691	2240
12766241	2241
05529012	2242
01554448	2243
01744888	2244
14806176	2245
01054553	2246
09477037	2247
11873396	2248
01820901	2249
09721883	2250
13617046	2251
04928416	2252
02073250	2253
00324806	2254
03946325	2255
01256417	2256
02665119	2257
01235137	2258
01825278	2259
08970064	2260
06015053	2261
03072201	2262
01009190	2263
02372326	2264
01215137	2265
03605722	2266
04539053	2267
03438071	2268
12556030	2269
01993549	2270
01232298	2271
00694974	2272
02451575	2273
09369039	2274
07787429	2275
02192383	2276
13963757	2277
06792645	2278
02454794	2279
02237581	2280
03557360	2281
02460199	2282
00879540	2283
08183802	2284
09843824	2285
03501520	2286
07419960	2287
02239528	2288
01337653	2289
00772189	2290
01362623	2291
02066304	2292
00087290	2293
01912159	2294
01528542	2295
04586932	2296
00076400	2297
01858441	2298
04828255	2299
01798452	2300
00043683	2301
02214203	2302
01336587	2303
15069820	2304
09230041	2305
05825245	2306
07288801	2307
07730708	2308
05891232	2309
12329473	2310
10499857	2311
01994492	2312
01965404	2313
08185211	2314
01379252	2315
00095502	2316
11953884	2317
09131553	2318
12547658	2319
06264812	2320
12112789	2321
06715927	2322
02067540	2323
00959827	2324
00217152	2325
00312932	2326
03763968	2327
01246926	2328
08959495	2329
05190804	2330
00058897	2331
00043765	2332
14480772	2333
09114401	2334
12065316	2335
09908508	2336
04111668	2337
01946138	2338
14925776	2339
00958896	2340
00242205	2341
06379568	2342
12282235	2343
01573898	2344
09023321	2345
01419573	2346
00147454	2347
00786816	2348
10298647	2349
01070708	2350
02272707	2351
10202363	2352
01298573	2353
00834198	2354
01352010	2355
15118228	2356
02554922	2357
10439851	2358
12605965	2359
07030012	2360
01752889	2361
00691050	2362
07340094	2363
00197744	2364
13627516	2365
02218635	2366
05435277	2367
02089174	2368
09813219	2369
03924069	2370
00086835	2371
08108784	2372
05509146	2373
05799952	2374
02991302	2375
00898286	2376
12608127	2377
11683556	2378
05505679	2379
00303495	2380
01960105	2381
01799629	2382
02715802	2383
04175147	2384
12542910	2385
03400231	2386
08537837	2387
06950209	2388
09103943	2389
09831731	2390
13070308	2391
02109190	2392
02046321	2393
02223136	2394
11416534	2395
03852031	2396
01037148	2397
00105333	2398
02556195	2399
15052970	2400
01191610	2401
02955065	2402
01668436	2403
00113853	2404
04363991	2405
01645421	2406
00743344	2407
14977504	2408
00919608	2409
00085678	2410
01667969	2411
01106377	2412
01810466	2413
15078050	2414
09023118	2415
12664005	2416
10625546	2417
03308853	2418
02029663	2419
04972451	2420
10657306	2421
09159003	2422
01740393	2423
00059552	2424
01078783	2425
10578762	2426
01914609	2427
10577820	2428
01225997	2429
00479598	2430
12606797	2431
02510879	2432
10041195	2433
02481629	2434
10324560	2435
09268236	2436
05468523	2437
01563575	2438
12922600	2439
08752814	2440
11921949	2441
14193711	2442
12519563	2443
12714949	2444
03048883	2445
01388992	2446
12373100	2447
01846413	2448
06707709	2449
10402417	2450
01700655	2451
00659535	2452
07746334	2453
00772967	2454
12021499	2455
07049713	2456
00509958	2457
00285141	2458
01951480	2459
11989266	2460
12116881	2461
01196653	2462
04952120	2463
00480751	2464
10557699	2465
01513430	2466
13077033	2467
07311661	2468
06340838	2469
13773539	2470
12735009	2471
13396054	2472
13102409	2473
08726745	2474
06827503	2475
06223468	2476
07377682	2477
00707366	2478
13724081	2479
00153288	2480
01391391	2481
02516255	2482
04347119	2483
08573258	2484
02315309	2485
06991980	2486
12373361	2487
02321046	2488
02502212	2489
01045419	2490
08510666	2491
10394786	2492
01189001	2493
14687513	2494
03768346	2495
01835918	2496
02153445	2497
01520844	2498
15256022	2499
10702167	2500
02690613	2501
02004343	2502
13994148	2503
00974173	2504
01618503	2505
02383440	2506
10462429	2507
07978423	2508
00860136	2509
14055408	2510
06838219	2511
00650577	2512
11594676	2513
03773504	2514
00856578	2515
01149303	2516
08654360	2517
04873939	2518
05081957	2519
07313636	2520
14890659	2521
02596888	2522
01623425	2523
02532595	2524
14112855	2525
02282082	2526
01129920	2527
02031934	2528
01323338	2529
00937879	2530
01422886	2531
09255207	2532
07747811	2533
02164825	2534
11617631	2535
01038666	2536
13145444	2537
00397191	2538
04301474	2539
03291551	2540
04152387	2541
08322981	2542
12560282	2543
00324384	2544
08719705	2545
05329533	2546
02447896	2547
10553235	2548
08268321	2549
14359952	2550
05978623	2551
13504403	2552
02609466	2553
14645882	2554
10142391	2555
02877910	2556
07997703	2557
00965895	2558
00782057	2559
03936568	2560
02044659	2561
13607187	2562
13111174	2563
04346679	2564
14980579	2565
13744916	2566
07575076	2567
05343408	2568
12140358	2569
01238058	2570
08838887	2571
10011902	2572
02280132	2573
00071803	2574
07755929	2575
13201969	2576
00363493	2577
03813834	2578
01990007	2579
00135718	2580
08663156	2581
00830257	2582
13080471	2583
12745564	2584
10404426	2585
00225786	2586
13398953	2587
02538406	2588
02627532	2589
01463965	2590
12063414	2591
00360757	2592
04580777	2593
08030711	2594
11958742	2595
02004492	2596
12756862	2597
08856945	2598
08795654	2599
02340360	2600
11077762	2601
07595180	2602
00095280	2603
00239024	2604
00772253	2605
08181930	2606
05073131	2607
11084895	2608
12117507	2609
08037118	2610
00812149	2611
02650840	2612
13342692	2613
01382083	2614
09891079	2615
02306433	2616
12948251	2617
10690849	2618
02114433	2619
12959226	2620
09391996	2621
02236624	2622
02561888	2623
00025985	2624
00639478	2625
01580928	2626
08785132	2627
10278263	2628
14936010	2629
01837744	2630
04597066	2631
11743109	2632
03469175	2633
08903872	2634
03069213	2635
03778817	2636
01487008	2637
14857278	2638
06502858	2639
07622261	2640
02574205	2641
02434238	2642
14118138	2643
10553402	2644
00844941	2645
05500465	2646
12586867	2647
08097072	2648
02353709	2649
08025112	2650
10576962	2651
13975752	2652
00224260	2653
02427726	2654
02282903	2655
01368973	2656
00596644	2657
12116583	2658
12633994	2659
06452363	2660
00782518	2661
01042531	2662
08776320	2663
13996300	2664
09714694	2665
02636132	2666
05114371	2667
13203842	2668
02332445	2669
02338449	2670
14346909	2671
08680888	2672
12633386	2673
03075097	2674
13436682	2675
14777856	2676
12048772	2677
06616216	2678
02512305	2679
02072501	2680
03612965	2681
04995531	2682
02541687	2683
06720784	2684
01601694	2685
00377686	2686
08033829	2687
12808227	2688
02127808	2689
09534428	2690
02335363	2691
04076533	2692
00368302	2693
07941729	2694
13722757	2695
06557047	2696
01373138	2697
11447851	2698
09810364	2699
13250680	2700
07774032	2701
14972359	2702
12574866	2703
15030853	2704
11814440	2705
03234306	2706
00134472	2707
07319909	2708
04476633	2709
00234217	2710
08626522	2711
08973776	2712
03701640	2713
11796744	2714
02126863	2715
01124794	2716
11500968	2717
00529582	2718
02651617	2719
01634011	2720
09631463	2721
06839083	2722
00899597	2723
05559256	2724
00370458	2725
12458383	2726
02583958	2727
12744656	2728
01955463	2729
02821030	2730
05834758	2731
06606808	2732
02315696	2733
01173660	2734
11770526	2735
02011281	2736
01785971	2737
09419281	2738
02524171	2739
06687358	2740
07042023	2741
12599435	2742
02033561	2743
00847932	2744
02018795	2745
11998648	2746
08504375	2747
07326557	2748
10383505	2749
13299804	2750
10714851	2751
13372961	2752
00135952	2753
01085098	2754
03689840	2755
04763925	2756
10792856	2757
03566555	2758
12223160	2759
08994834	2760
01230850	2761
15217563	2762
05276860	2763
08798771	2764
15171307	2765
08513163	2766
07020239	2767
02492536	2768
07535670	2769
05192451	2770
12957076	2771
01666431	2772
00061290	2773
11823756	2774
10744544	2775
04733640	2776
00704073	2777
11600139	2778
01563724	2779
03759954	2780
00821580	2781
01683724	2782
00440747	2783
09058841	2784
13060689	2785
14752702	2786
09916788	2787
01916738	2788
09445088	2789
03455033	2790
01224744	2791
04489817	2792
02653381	2793
08046032	2794
11338796	2795
11359187	2796
01446283	2797
03063073	2798
14031660	2799
01819147	2800
00753973	2801
04898087	2802
14224757	2803
12933616	2804
08142170	2805
11034596	2806
08993288	2807
00514396	2808
01549291	2809
12910141	2810
00197610	2811
11950345	2812
12628872	2813
06938493	2814
12328398	2815
13308864	2816
10498551	2817
04250026	2818
12978381	2819
09938080	2820
03597469	2821
02456031	2822
09978442	2823
05460870	2824
10423589	2825
10531227	2826
14210119	2827
07339098	2828
00685508	2829
04861486	2830
04403279	2831
06784639	2832
11824548	2833
05229468	2834
10251125	2835
02203008	2836
13194328	2837
05484355	2838
01318053	2839
11658331	2840
01259458	2841
03573282	2842
03990474	2843
13358549	2844
11877473	2845
02765924	2846
11436283	2847
05380822	2848
12327846	2849
07490713	2850
00613683	2851
10718665	2852
15150013	2853
02629581	2854
05167618	2855
03116530	2856
02227966	2857
07071942	2858
06261060	2859
15049594	2860
04679738	2861
08817418	2862
07127006	2863
10191001	2864
14716997	2865
08745011	2866
14412882	2867
05543541	2868
06278662	2869
02882483	2870
01909906	2871
07746186	2872
05983217	2873
01458105	2874
00242808	2875
02635420	2876
11040381	2877
12370842	2878
07490214	2879
05343718	2880
02047807	2881
10669236	2882
12679876	2883
06825736	2884
00807500	2885
00389856	2886
00276373	2887
02406533	2888
08632423	2889
08889944	2890
10530769	2891
01500572	2892
01418667	2893
02312478	2894
04332243	2895
10061656	2896
12347490	2897
01638482	2898
13227009	2899
05959578	2900
07511733	2901
01603600	2902
04523690	2903
01843932	2904
00595333	2905
07186148	2906
01247426	2907
03175081	2908
06218459	2909
11039690	2910
12853901	2911
04634161	2912
00105624	2913
01068633	2914
02436140	2915
00607405	2916
06840648	2917
00594146	2918
04162998	2919
02075049	2920
06744000	2921
02601200	2922
03510987	2923
00412271	2924
00469651	2925
01519873	2926
04729984	2927
01150938	2928
00330909	2929
10791890	2930
08918248	2931
12491017	2932
12099342	2933
02567201	2934
00455368	2935
00297062	2936
08759852	2937
12356960	2938
08372190	2939
10948312	2940
01779340	2941
04531098	2942
11151189	2943
06645039	2944
14023491	2945
03448253	2946
12699157	2947
01104406	2948
11838916	2949
09926656	2950
08214470	2951
06383659	2952
14685017	2953
15233411	2954
12906926	2955
04661706	2956
12315424	2957
03809939	2958
02152504	2959
11645914	2960
13948441	2961
01528821	2962
07314658	2963
04508949	2964
01576478	2965
02671880	2966
04455442	2967
02241569	2968
12818346	2969
02913152	2970
10829733	2971
05670710	2972
00753922	2973
13333833	2974
15143276	2975
00824767	2976
09155692	2977
04079244	2978
09326467	2979
12671157	2980
01876667	2981
00317594	2982
06542267	2983
05783041	2984
10065758	2985
05451981	2986
10151570	2987
02972533	2988
07340725	2989
07885223	2990
02300378	2991
14685641	2992
01264283	2993
00925735	2994
01593614	2995
13682450	2996
09615211	2997
02311387	2998
14890286	2999
01941838	3000
01741221	3001
03757723	3002
01225461	3003
14365950	3004
15143012	3005
02397637	3006
03543394	3007
02570838	3008
10570019	3009
02552894	3010
04639371	3011
09069415	3012
02492035	3013
04201297	3014
00533403	3015
13776137	3016
05773049	3017
10644469	3018
08361329	3019
13208468	3020
01079480	3021
12156308	3022
06375008	3023
01478603	3024
00405206	3025
06878580	3026
00426301	3027
12926316	3028
11955896	3029
05252970	3030
01027508	3031
01613921	3032
00998196	3033
02261123	3034
03457902	3035
14907122	3036
12377809	3037
14118936	3038
12766869	3039
07206302	3040
12032939	3041
02071316	3042
02879638	3043
04331277	3044
09915964	3045
06743362	3046
14124688	3047
07947958	3048
12215373	3049
00462894	3050
02792552	3051
12639168	3052
13743100	3053
07725531	3054
01908415	3055
06697703	3056
00383606	3057
10333317	3058
12849717	3059
10435251	3060
02004661	3061
02215506	3062
09436531	3063
00811221	3064
00468583	3065
14044930	3066
11540000	3067
03870672	3068
11702566	3069
01568493	3070
02860919	3071
14081375	3072
06338908	3073
01206218	3074
02509405	3075
05517406	3076
02508213	3077
01288057	3078
04627936	3079
00289840	3080
04294614	3081
08508105	3082
09143649	3083
09361816	3084
00047018	3085
00665630	3086
05760202	3087
03300907	3088
07550369	3089
11772879	3090
13411157	3091
00644372	3092
07429976	3093
00192659	3094
00328370	3095
12475450	3096
08036005	3097
12269652	3098
01047381	3099
01055404	3100
00236999	3101
01035803	3102
01279342	3103
00916706	3104
05577741	3105
04686003	3106
13860548	3107
10223744	3108
02352019	3109
01064758	3110
00787218	3111
00800270	3112
02053720	3113
02535457	3114
13811184	3115
10152083	3116
05655567	3117
14686913	3118
01282466	3119
00430625	3120
06619065	3121
10537240	3122
12664710	3123
06696991	3124
01664065	3125
00752298	3126
03292362	3127
14628920	3128
15229408	3129
01183573	3130
05465868	3131
10095869	3132
01151788	3133
12391477	3134
02348788	3135
11748330	3136
02219901	3137
08887013	3138
06397903	3139
02662688	3140
01724470	3141
07922764	3142
02098325	3143
12379278	3144
05623818	3145
00081572	3146
01249315	3147
09224325	3148
02071636	3149
11780930	3150
09785786	3151
00343700	3152
01520058	3153
02448318	3154
11516819	3155
06700447	3156
02337480	3157
10701180	3158
01924505	3159
03484576	3160
09103377	3161
10151760	3162
00175605	3163
10827873	3164
06715786	3165
10253995	3166
00099517	3167
10605985	3168
15295267	3169
00765213	3170
04809784	3171
11883137	3172
06416206	3173
09082540	3174
07743723	3175
02166229	3176
10626194	3177
01028079	3178
05861067	3179
02998696	3180
04576211	3181
11834654	3182
03970156	3183
00710415	3184
02794779	3185
01960911	3186
02685951	3187
02182796	3188
01949330	3189
03374473	3190
01661091	3191
02118933	3192
00858341	3193
09151114	3194
07365193	3195
05998225	3196
00419137	3197
03528901	3198
01693138	3199
01822773	3200
13728499	3201
01459242	3202
01802219	3203
02625851	3204
03945615	3205
00785045	3206
09867154	3207
13315999	3208
01754876	3209
12195965	3210
11896722	3211
00283568	3212
00592367	3213
13624873	3214
07728804	3215
00048828	3216
05494933	3217
03088580	3218
08749447	3219
00733250	3220
13899804	3221
00458471	3222
11083656	3223
15294884	3224
13628419	3225
00981180	3226
06205154	3227
01918183	3228
06883725	3229
09889346	3230
11677743	3231
05313679	3232
10055297	3233
00276342	3234
12743823	3235
01013434	3236
10501747	3237
02420675	3238
01222360	3239
00177783	3240
02235321	3241
01734273	3242
10276238	3243
02003601	3244
01875295	3245
00381601	3246
08953151	3247
02006827	3248
11888621	3249
04674715	3250
09885416	3251
02191273	3252
13118569	3253
08682819	3254
15150870	3255
11596486	3256
05544575	3257
00909573	3258
11834272	3259
03441930	3260
04101701	3261
02669789	3262
01786646	3263
15146545	3264
01809321	3265
00662681	3266
13872592	3267
01176431	3268
10261041	3269
02270404	3270
07133701	3271
02860415	3272
00630380	3273
06956129	3274
05601198	3275
00048656	3276
00004475	3277
12936713	3278
14235928	3279
14598079	3280
11259950	3281
12773917	3282
08193645	3283
02135048	3284
09051235	3285
05644727	3286
00878636	3287
08514592	3288
00099588	3289
06212422	3290
06625329	3291
15108745	3292
03146846	3293
